Date,AL,AK,AZ,AR,CA,CO,CT,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
2000-01-31,176.04397350964143,180.08931287131463,228.46855834074555,163.4742964045361,465.0728181629856,359.55605469834546,278.0455432091154,243.0774125583647,199.67777969031778,207.26043011979795,260.61510782509623,207.00713187648006,267.34092375466736,201.81624426588004,193.22722432912212,188.83335751090914,208.33205124773602,192.89445101637975,219.78189499063592,246.92399772635676,456.9732865596692,288.3715146998695,250.32306168197468,131.9337928129088,211.56780944831485,254.5638500684898,211.87124424895003,248.5697239317949,297.4655341113412,296.01220410892716,255.90079264635426,286.1297940293274,241.6213069682426,147.40003759318245,219.71727413025238,155.21634832226292,397.94703454422796,232.6639095259842,346.606557769038,215.07444279181817,153.8272120452383,204.59316337179436,189.234498188538,297.92454450934054,255.33022556499765,230.3291656487281,450.8758512514648,134.67036266957757,240.1890854734425,202.46600821848492
2000-02-29,176.50842077210274,180.30622046058275,231.0357434338789,164.84891163014362,467.466859080296,364.65801353596333,278.8792396358271,244.31733163106284,201.26699002889174,208.66057491661985,262.0925137435499,209.40486951360998,269.0343004490906,202.76433528435936,194.6066212797161,190.31102876986952,209.89094936315007,194.95689196934617,221.683228600435,248.22914170532363,462.4679124661069,291.17034012212974,253.3053129974823,132.60610039219682,213.07765489136895,256.7502043054752,213.3130133276219,249.52899654662343,300.6963582944129,298.2724672659889,256.51442586692866,286.73639779171435,242.58499167020346,147.86486839338212,222.23676406875293,157.08082291636475,400.17676482942375,233.6678456909249,348.24727251866227,215.83038962572238,155.2722728225743,205.54550208508064,190.6426554783646,299.70332611877046,257.10853304046896,231.9610981576878,453.06405969124813,135.85494791282818,241.5544758477281,203.3874129685039
2000-03-31,177.39229069664708,181.288081581409,233.510515915151,166.85416384961385,476.79347591439284,371.33680620212067,281.6192452210605,246.95921140562996,203.5135592689872,211.91819302160062,262.8944668741756,211.67408046759832,272.7478685049858,204.8579067499895,197.05744859904001,192.46326327721425,211.61824559072667,197.11105665551943,224.2557104947131,250.92178342863266,469.5107736077349,295.23404477330035,258.01433699694854,133.5442074784,215.92565070607859,259.44432951378,214.82736798544366,251.51132835821483,305.3625696533068,301.701746184929,257.40946422392545,288.8092233592407,244.57574467337957,148.93073597105294,225.83476472402845,159.34765814731057,403.54020288013135,236.15940225216832,352.85791129323786,217.87618061169647,157.16264653569795,206.81412592991578,193.14703504345266,302.2676592674623,259.6025312100855,235.76057982054036,456.78925433363776,137.24551904246997,244.48126067858152,204.85109370972216
2000-04-30,179.06227144220387,182.8999016382275,235.78058675589259,168.74746496516929,487.30111253767996,377.58008395827034,286.7349939596448,250.82804678219148,205.7598968979756,215.66339218899316,263.3873059105789,213.54480303543488,277.00885061543835,207.32109989270276,199.75448574445127,194.77693696660157,213.80628347704285,198.85997038646164,227.97262960202863,254.36263578336332,478.2682344186673,299.56271381780874,263.48798973586975,134.826588457158,219.28391068549783,262.51070824864235,216.46655444073258,253.91330438407624,311.4276397004768,306.3980442239941,258.85640171974666,293.2816620796875,247.55804301080607,150.31875549032026,228.40252961054955,161.36607357966432,406.8657397849086,239.48927764131878,360.46809719713343,220.72301719119872,159.52352987681232,208.3290955064405,195.85507783217002,304.77152283145256,262.8312239292223,240.30954397566097,461.95659211082227,138.97107709984064,247.8867123316496,206.64469023086747
2000-05-31,181.31470559181182,184.7482333466084,238.36124522767597,169.97801723123564,496.95352881079,383.7025916255095,292.9295513367236,254.91197581540493,208.30289174592565,218.23368343666436,264.02133385102525,215.04074238187007,281.33705236903734,209.79222019730403,202.200790033963,197.05362971411768,216.25324667798614,200.0796483395184,232.42725275233556,258.1682294462761,489.0314611948903,303.6098948233995,268.8651831058553,136.03833299393042,221.97272844919016,265.6201484383702,218.12884740257357,256.0158178526179,318.15140128960184,311.6487887438736,260.4557151448588,299.54115006093906,250.50530585876885,151.8279203839163,230.70089070481362,163.08786496060083,410.17613460572574,242.6848317394052,368.854419780732,223.80414022109582,162.08587033589737,210.08015944501363,198.12344880507527,307.0033108815502,266.19955736149365,244.67962323531313,466.6537030957343,140.5742024656009,251.24919148680877,208.25962901735744
2000-06-30,182.73282955480545,186.40313724570044,240.07504234562396,170.39622706088488,504.68611987186847,390.0466795403615,298.88218166446984,258.3610789920386,211.27369734202532,219.60094003317425,264.80251745231095,215.80080090255515,285.2058810736584,211.47100226252832,203.90517267198578,198.81199176334664,217.5458419423831,201.05424333694407,236.6481565350527,262.120691638487,500.17894842358163,306.2599866395398,273.42063669313217,136.93115199242345,224.05459172738856,267.63926485820775,219.6936881721518,257.52115386562707,324.88333304480733,317.4378983823257,261.7696920406884,306.3463089738217,252.2849042612378,153.19854102267857,232.48110419889005,164.3628868090004,411.7878733537035,245.50053942020207,376.5267626748681,226.20443636389686,164.2764840923637,211.26642035867587,200.0061678263762,308.5684224133081,268.9815682914674,248.26788840551487,469.51419216659275,141.35670468689554,253.9346464363455,208.953356045631
2000-07-31,182.75848125213665,187.48448269259092,240.75325804392256,169.8052419437652,510.89538151579063,394.7018746925611,302.7043912101675,260.8534709158568,213.44649804254857,220.55435686130363,265.7100831998474,215.931038150368,288.25828313226344,212.1134259530691,204.74445945204087,199.85871629999747,217.9848057374052,201.72861662324536,239.97096177435054,265.01551973215834,508.3408924972063,308.2103456809373,276.526415405065,137.46038521422147,225.91319691839504,268.3604100852102,221.07659886153982,258.52382002204473,331.2946590010851,322.9340861751414,262.3023044350664,311.1761884491188,252.99523744412792,154.20580323751923,233.17057240038,164.94193439777231,411.7561976734865,246.78774193836648,382.3808898440448,226.76761593688641,165.78875415393946,211.76776531848097,201.73320340712098,309.00052733561125,271.07874602625753,250.41170991874648,471.7116631680984,141.1647012823096,255.90332254641706,209.1666618068791
2000-08-31,182.17505010192727,188.13739761198227,241.20805679370457,169.20520427220578,516.1613636999426,397.2076512572636,304.23844847947413,262.8954621730364,215.06221836156718,221.45275132672933,267.36941951020475,215.83138764433275,290.07023079282067,212.31241713681675,205.07949116573934,200.4260475588636,218.11618643448125,202.1634313564867,242.085240390674,265.8513199311625,513.8010175065511,309.9179766186954,278.7789224647725,137.82869729098036,226.8122608603264,268.42013331721284,221.97019110154892,259.42920079940575,336.88523981482325,326.232887362229,261.76356631343083,313.55350184726205,252.77508230370583,154.59397148914726,233.00588159050065,165.42918836084723,411.72912811660154,246.9575637537325,386.07035833289154,226.2030497738083,166.49204292359448,211.63507666756215,202.6042643471278,308.3918009340218,273.0403541846346,251.56456435660726,472.0008036036082,140.57763211396596,257.18176086649714,210.20867335456367
2000-09-30,182.1324753220958,188.6596063222563,241.91700078792968,169.85583878868792,521.5700529353841,400.0358691656164,304.8582413341506,264.4350263866867,217.04135534799204,222.1075149221748,269.92486423359173,215.65242069377243,290.5863951237333,212.10252955524027,204.9257609002133,200.5693906045219,218.1918185933724,202.064427870181,243.3690997189353,266.29474525544265,518.2386288769443,309.8773822845915,281.24452905056546,137.7333082834936,226.83141810081582,268.32319851685435,222.19386767154134,260.67455754935577,341.4073211411282,327.21191682207234,261.12068447526775,315.00832340786593,252.46381820195947,154.31335205946013,232.45805707844048,166.02248419167105,411.29237167590554,247.43348727352716,388.8993014590466,225.72770415154815,166.20879869537018,211.3211150261804,203.28787120470153,307.52124428697044,274.57480733996664,252.35674892843087,470.1561590399278,140.2393136437602,257.3125031439364,212.41654309303698
2000-10-31,182.4835115956574,189.16519293388345,243.07194350224808,170.87890528901127,528.2894829828458,402.86131080953675,305.3194691329233,265.49882123554517,218.9417209968712,222.66201519195877,272.3727112814158,215.59492008503142,291.0694035706226,211.4623511268729,204.18244410015473,200.13677818229962,218.60358579115012,201.98039770238879,244.43578391547013,267.6281932034366,522.1165696562638,309.655383121612,283.3960560847555,136.96400667091467,226.83791308787585,268.54121940376393,221.41287789401835,261.90506735721493,345.15213225875976,329.1445718975732,260.8158341751894,316.38805795941454,253.1612336257064,153.7566340890313,232.47528876820792,166.2112200152139,410.7606925819017,247.72563880080787,392.0882249153404,225.51265003731618,165.13031549851772,211.26664194738225,204.7202043204824,307.00716623520407,275.51429048077,253.60349360134788,470.1936909268436,140.06860532862862,256.8179090249251,214.54315609948088
2000-11-30,182.6446377835956,189.70688407290228,244.19625376123898,171.3375837914602,534.0048535066862,404.87917710149713,306.415419069271,266.3787652199486,220.86360711508055,223.20158259840494,273.95881561006627,215.18069208334666,291.6890858041467,210.80800915735372,203.7913547743662,199.2979980493535,218.4356520509588,202.3344690272434,245.60552506057994,269.3380351765347,526.3395084214385,309.6669060135777,284.5131325945013,136.17087995299016,227.0454936877851,268.91936406029066,220.02867349521472,262.5375675420968,348.72661178428575,331.94588143532894,259.890580947746,318.17391145642387,253.9688781496341,153.21951385279644,232.11590301771662,165.71472370381628,409.78761351543625,247.91232588331337,395.4193824138006,225.88928366162784,164.1661826135144,211.0208387281125,205.6234119454829,306.44352450490686,276.12485270682737,255.54233098304277,471.4638570741953,139.7121897322146,256.18524441784194,215.28105944271488
2000-12-31,182.50394632651225,190.45430521330718,245.07308618133754,171.92001378557896,538.6396532731366,406.08380808116164,307.6334851791858,267.84610850766654,222.8884401292069,223.50209852058686,274.90578568399377,214.1948377567026,292.2350534801773,209.9521215646722,204.05860179179143,198.83224755141893,217.8409407249389,202.10129778983858,246.9542503240251,271.1879105059667,530.601300046152,308.9655967991492,285.70641270364206,136.10369039114158,227.16777721178016,269.7306987133897,219.0720208182272,263.0843062407787,352.0224734399799,334.29970086936237,258.9349398575723,319.41760830516546,253.93448180567566,152.8772525329897,230.7680007570237,164.6849452202713,408.95828024860305,247.95951518543538,397.7294418054838,226.79782240863202,163.9602185199906,210.13114952770817,205.808157307698,305.8395163935349,277.0663832577612,257.2788255205295,472.16853191356586,139.39359260192478,254.66920752093623,214.7751668021254
2001-01-31,182.32835071302418,191.53520174854623,245.96988123475458,172.7671348515816,544.4043712722344,408.3329228154394,308.9534126765598,269.9312895291675,224.30880351683376,224.02652845185295,276.29843699639116,213.76216492193177,292.64643054563146,209.15287586869292,204.43564546493465,199.30485804242826,217.64213032338242,201.76989127649716,248.87330896255713,272.7616886730597,535.1350124439828,308.4917596071096,287.6464241614152,136.4149943346615,227.43759725429626,270.9983997211634,218.8322630662463,264.0633697169997,354.440031653398,337.08519539654,259.1633290829989,320.1053080642934,253.25558912539134,152.92974092404853,229.90191442354643,164.1526116657334,409.96409642777894,247.7795806052816,399.40555097669574,227.32550899627424,164.34971169862132,209.7164477555283,206.74708731015232,305.19421879881645,278.9458241151178,258.86071682119245,474.03150716065846,139.65933950301726,254.24963562178496,214.22927602104758
2001-02-28,182.67779617578856,192.8935622816069,247.43926196082208,173.48662618031378,552.2322328085971,413.3663882907149,310.9917932540052,271.7091407918402,226.43553060391366,225.8559193612996,279.8100671316291,214.70691137217707,294.383861955547,209.6617621738101,205.15995644356516,200.74960578424185,218.16061169844826,202.53032718957584,251.44893990381937,275.1712415199881,540.4183100130765,309.6906772615814,290.0895623265462,136.8332464501423,229.098246319838,272.57073172341677,219.32746691072447,265.8259795102996,357.2005123316734,339.0737240449301,260.38159637194394,321.5353005722333,253.7527660381911,153.37396429923143,230.98515441488865,165.00193090486428,412.89295273508867,248.4006134416019,402.0070936256701,227.4952450728114,165.14452342123977,210.91777082733748,209.17330439890222,304.7391965370373,281.5177117148474,261.80812418447874,477.5134094665897,140.83706074784757,256.54867693400996,214.99558370582625
